84 786 562 creation 68.55393981933594
84 1087 9918 creation 92.49288940429688
84 1110 8099 creation 94.53839862346649
84 1297 4022 creation 109.38711547851562
84 1419 9270 creation 119.14850616455078
84 1521 985 creation 126.9248275756836
84 2150 6078 creation 166.79090881347656
84 2313 685 creation 176.3264617919922
84 2393 9618 creation 181.57472229003906
84 2466 2367 creation 185.43011474609375
84 2598 635 creation 193.17163848876953
84 3275 9342 creation 230.1841812133789
84 3313 5246 creation 232.4659881591797
84 3546 6764 creation 243.48707580566406
84 3681 9826 creation 250.36460876464844
84 4103 7056 creation 271.6289367675781
84 5118 9241 creation 319.5860595703125
84 5612 6255 creation 341.23297119140625
84 5789 4475 creation 350.18090057373047
84 5835 8383 creation 352.23391914367676
84 5853 3219 creation 352.7597322463989
84 5945 6169 creation 356.97086000442505
84 5946 3574 creation 356.98609960079193
84 5961 3120 creation 357.3929634094238
84 5972 7501 creation 357.7945728302002
84 6296 9160 creation 370.6339454650879
84 6371 2752 creation 373.7669138908386
84 6538 5842 creation 380.5787048339844
84 6941 9115 creation 396.70404052734375
84 7152 7904 creation 404.66595458984375
84 8618 6636 creation 458.99736881256104
84 9040 107 creation 474.9955139160156
84 9336 2675 creation 485.63695323467255
84 9929 3191 creation 505.89441299438477
84 9969 5547 creation 507.39939880371094
84 10398 2774 creation 522.7303619384766
84 10807 7315 creation 535.4884338378906
84 10838 9354 creation 536.4214968681335
84 10975 3059 creation 540.3265686035156
84 11029 4557 creation 542.1537842750549
84 11441 7910 creation 555.8048212528229
84 11475 9718 creation 556.8082795143127
84 11632 9476 creation 561.2047147750854
84 11835 3853 creation 567.8854370117188
84 13156 992 creation 609.0913696289062
84 13282 6718 creation 612.9811954498291
84 13770 1135 creation 627.167350769043
84 14193 9555 creation 639.6781644821167
84 14450 7794 creation 647.5241870880127
84 14528 4290 creation 650.2008819580078
84 15439 1199 creation 676.7682495117188
84 15734 658 creation 684.3530642986298
84 15783 4654 creation 685.7356567382812
84 15823 3191 creation 686.8584785461426
84 15954 2494 creation 690.3508911132812
84 16481 5916 creation 705.5005340576172
84 16615 7545 creation 708.9024047851562
84 16853 3365 creation 715.7644882202148
84 16896 4842 creation 717.2673950195312
84 17082 9216 creation 722.572265625
84 17168 234 creation 724.5536499023438
84 17185 3574 creation 725.029909491539
84 17511 8412 creation 732.7875366210938
84 17628 6084 creation 735.8611450195312
84 17721 9057 creation 738.5229535102844
84 17824 3574 creation 740.9377493858337
84 18044 7271 creation 746.2559843063354
84 18084 2245 creation 747.5120849609375
84 18399 8099 creation 755.6233413219452
84 19602 5898 creation 787.9888305664062
84 19720 8906 creation 791.0231170654297
84 19800 8400 creation 793.6857299804688
84 20190 8642 creation 803.0097556114197
84 20238 9476 creation 804.1450147628784
84 20569 5479 creation 812.6607284545898
84 20642 9187 creation 814.1468079090118
84 20644 6462 creation 814.1508061885834
84 20877 3446 creation 820.655889749527
84 21024 5504 creation 824.0438232421875
84 21437 722 creation 834.7847585678101
84 21451 9718 creation 835.1133604049683
84 21725 5445 creation 841.4251098632812
84 22339 4196 creation 856.1994597911835
84 22436 9622 creation 858.5409698486328
84 22957 1236 creation 870.883544921875
84 22968 1953 creation 871.1448974609375
84 23270 4476 creation 878.267578125
84 23358 5362 creation 880.4689483642578
84 23653 6795 creation 886.7889671325684
84 23886 4536 creation 892.3707690238953
84 24135 8152 creation 897.8729538917542
84 24253 7253 creation 900.5477313995361
84 24696 4573 creation 910.7211241722107
84 24752 8080 creation 912.1229248046875
84 25085 818 creation 919.6664428710938
84 25113 4999 creation 920.3245697021484
84 25122 1579 creation 920.4740469455719
84 25240 8118 creation 922.7738032341003
84 25524 7472 creation 928.4309692382812
84 25864 371 creation 936.2793579101562
84 26045 410 creation 940.2167204618454
84 26101 1362 creation 941.5139617919922
84 26192 1582 creation 943.5403718948364
84 26269 3042 creation 945.3387274742126
84 26383 8118 creation 947.8052687644958
84 27318 4600 creation 967.8673095703125
84 27819 2650 creation 978.5262725353241
84 28141 9450 creation 985.1515355110168
84 29561 6186 creation 1054.2963943481445
84 29819 2605 creation 1075.417818069458
84 29990 8344 creation 1090.8742572069168
84 30265 5895 creation 1119.2336645126343
84 30291 6636 creation 1121.8657984733582
84 30380 7359 creation 1132.4270935058594
84 30782 9152 creation 1187.7814149856567
84 30970 5895 creation 1218.5818586349487
84 31216 6375 creation 1260.6639728546143
84 31287 210 creation 1273.1776142120361
84 31971 5911 creation 1455.0644083023071
84 32178 7715 creation 1514.7149865627289
84 32256 5653 creation 1535.3350143432617
84 32446 9057 creation 1601.2815885543823
84 32944 7257 creation 1808.3467622995377
84 33149 6462 creation 1898.5407156646252
84 33159 1762 creation 1904.548409461975
84 33675 7271 creation 2150.050171971321
84 33839 3735 creation 2226.3585176467896
84 34635 8906 creation 2724.97158908844
84 34714 8673 creation 2782.3932189941406
84 34725 6375 creation 2790.406350135803
84 34812 5257 creation 2833.4566152095795
84 34901 5257 creation 2871.4236352443695
84 35223 2036 creation 3104.3146743774414
84 35490 8665 creation 3297.608895301819
84 36408 9735 creation 3832.170141220093
84 36677 4696 creation 4036.7043476104736
84 37097 7189 creation 4361.156303405762
84 37207 7631 creation 4465.513824462891
84 37295 5653 creation 4555.877891540527
84 37432 5660 creation 4684.034558296204
84 37579 794 creation 4785.636216163635
84 38031 3587 creation 5178.088898658752
84 38211 3837 creation 5368.733750343323
84 38594 637 creation 5637.984654903412
84 38809 8120 creation 5765.29173374176
43 786 8099 creation 72.58660960197449
43 1087 4401 creation 96.06446075439453
43 1110 4054 creation 98.61482238769531
43 1297 3219 creation 112.9903838634491
43 1419 9642 creation 121.05287170410156
43 1521 4672 creation 128.29345703125
43 2150 1560 creation 172.05686950683594
43 2313 4465 creation 182.20033264160156
43 2393 3508 creation 186.95201110839844
43 2466 6990 creation 192.7187042236328
43 2598 1281 creation 200.91326904296875
43 3275 8020 creation 238.3507080078125
43 3313 8534 creation 240.7405548095703
43 3546 26 creation 252.32158756256104
43 3681 7792 creation 258.247350692749
43 4103 584 creation 279.7015380859375
43 5118 7066 creation 327.3366165161133
43 5612 2841 creation 350.2999572753906
43 5789 2926 creation 358.5657043457031
43 5835 4305 creation 360.39992928504944
43 5853 4290 creation 361.2996368408203
43 5945 9700 creation 364.90517926216125
43 5946 7257 creation 364.9187208414078
43 5961 3875 creation 365.5911865234375
43 5972 3527 creation 365.9976806640625
43 6296 3522 creation 378.88604736328125
43 6371 7861 creation 381.7284698486328
43 6538 7407 creation 388.4319152832031
43 6941 7956 creation 403.834228515625
43 7152 6145 creation 412.67645263671875
43 8618 7257 creation 470.32021141052246
43 9040 2358 creation 486.56480407714844
43 9336 1112 creation 497.38909912109375
43 9929 6633 creation 518.1669769287109
43 9969 2752 creation 519.2558636665344
43 10398 9618 creation 534.1072125434875
43 10807 5575 creation 548.3483581542969
43 10838 7754 creation 549.2008056640625
43 10975 2101 creation 554.033935546875
43 11029 8573 creation 555.7350463867188
43 11441 7975 creation 568.9042205810547
43 11475 3303 creation 569.92919921875
43 11632 9812 creation 575.4169921875
43 11835 1972 creation 581.380859375
43 13156 54 creation 622.8961791992188
43 13282 1207 creation 626.4904987812042
43 13770 8565 creation 641.1405601501465
43 14193 8530 creation 653.210823059082
43 14450 2675 creation 660.380740404129
43 14528 6112 creation 662.5836524963379
43 15439 5263 creation 688.7050733566284
43 15734 7306 creation 696.239045381546
43 15783 2687 creation 697.8193969726562
43 15823 6800 creation 698.5916748046875
43 15954 7257 creation 702.5530679225922
43 16481 2331 creation 716.9466171264648
43 16615 9743 creation 720.6142959594727
43 16853 1275 creation 727.4332885742188
43 16896 2206 creation 728.6835708618164
43 17082 4655 creation 733.9449367523193
43 17168 2605 creation 736.6180686950684
43 17185 8117 creation 737.0801391601562
43 17511 2821 creation 746.205632686615
43 17628 3428 creation 749.8308601379395
43 17721 7794 creation 752.2302317619324
43 17824 6040 creation 754.8290977478027
43 18044 1464 creation 760.3624582290649
43 18084 9700 creation 761.6351146697998
43 18399 3446 creation 770.4721585512161
43 19602 658 creation 803.6940542459488
43 19720 9724 creation 806.9500122070312
43 19800 3773 creation 809.0074462890625
43 20190 2568 creation 818.3106842041016
43 20238 5170 creation 819.4018630981445
43 20569 8418 creation 827.3579292297363
43 20642 6142 creation 828.941499710083
43 20644 9349 creation 828.973388671875
43 20877 5861 creation 834.90283203125
43 21024 5263 creation 838.3601446151733
43 21437 991 creation 847.9165172576904
43 21451 1579 creation 848.1826564073563
43 21725 2778 creation 854.6591129302979
43 22339 2675 creation 869.3439192771912
43 22436 2675 creation 871.4306561946869
43 22957 7257 creation 883.6071584224701
43 22968 4804 creation 883.7999839782715
43 23270 2465 creation 890.8499341011047
43 23358 1875 creation 892.8595321178436
43 23653 5320 creation 900.1420288085938
43 23886 7169 creation 905.844596862793
43 24135 2558 creation 911.30149269104
43 24253 5982 creation 913.7709164619446
43 24696 1464 creation 924.2812643051147
43 24752 5463 creation 925.225353717804
43 25085 6368 creation 932.8295040130615
43 25113 3574 creation 933.7344455718994
43 25122 3482 creation 933.8966674804688
43 25240 861 creation 936.7683715820312
43 25524 1365 creation 943.3757019042969
43 25864 7794 creation 950.636803984642
43 26045 8297 creation 954.9777565002441
43 26101 9382 creation 956.1298217773438
43 26192 1260 creation 957.961763381958
43 26269 6169 creation 959.9069955348969
43 26383 6169 creation 962.1640188694
43 27318 3446 creation 982.584649682045
43 27819 3351 creation 992.664608001709
43 28141 6479 creation 999.8861083984375
43 29561 8208 creation 1113.513656616211
43 29819 886 creation 1144.5240097045898
43 29990 3590 creation 1172.6963291168213
43 30265 9427 creation 1233.586223602295
43 30291 4835 creation 1237.9139881134033
43 30380 720 creation 1261.8499145507812
43 30782 1536 creation 1382.6082153320312
43 30970 9237 creation 1449.7691955566406
43 31216 2755 creation 1554.5502424240112
43 31287 4476 creation 1585.8491668701172
43 31971 6987 creation 1917.772500038147
43 32178 3780 creation 2048.509943962097
43 32256 7715 creation 2093.731445789337
43 32446 1164 creation 2219.5402221679688
43 32944 9429 creation 2526.368927001953
43 33149 5575 creation 2679.728699684143
43 33159 9901 creation 2694.4872789382935
43 33675 1614 creation 3075.0468492507935
43 33839 7730 creation 3210.306294441223
43 34635 5694 creation 3798.755509376526
43 34714 9735 creation 3880.9722623825073
43 34725 9735 creation 3891.0136613845825
43 34812 7715 creation 3971.217124938965
43 34901 7715 creation 4039.4053184986115
43 35223 3427 creation 4240.7818603515625
43 35490 7715 creation 4397.057211399078
43 36408 7715 creation 5015.721823692322
43 36677 9187 creation 5129.833750963211
43 37097 7909 creation 5477.212597846985
43 37207 7715 creation 5545.9208109378815
43 37295 7140 creation 5602.526885201689
43 37432 9476 creation 5708.805464744568
43 37579 3217 creation 5852.758827209473
20 786 3349 creation 68.08991241455078
20 1087 3299 creation 90.97357177734375
20 1110 1650 creation 92.39859771728516
20 1297 7246 creation 105.4830117225647
20 1419 327 creation 113.61505126953125
20 1521 927 creation 119.94189453125
20 2150 9967 creation 157.36662483215332
20 2313 1970 creation 167.2705535888672
