84 192 2588 creation 19.30434799194336
84 1379 2675 creation 115.99570405483246
84 1380 6077 creation 116.0400619506836
84 1610 8647 creation 133.07369995117188
84 1749 56 creation 142.072265625
84 1894 1634 creation 150.13586044311523
84 1933 1030 creation 152.1594696044922
84 2050 2941 creation 160.1038055419922
84 2657 2752 creation 196.21943473815918
84 2911 2779 creation 210.02711486816406
84 3338 6036 creation 233.69105529785156
84 3719 3341 creation 251.98538208007812
84 3923 5466 creation 262.9352765083313
84 4128 9742 creation 272.76242446899414
84 4339 5053 creation 283.7520294189453
84 4436 7963 creation 288.16351318359375
84 4467 8852 creation 289.4534606933594
84 4546 2844 creation 293.57330322265625
84 4930 3410 creation 310.7535400390625
84 4932 3701 creation 310.7796325683594
84 5478 7636 creation 335.3274841308594
84 5595 3219 creation 340.6411666870117
84 6232 6605 creation 368.3789367675781
84 6542 125 creation 380.7133483886719
84 6566 8072 creation 381.8169822692871
84 6581 9538 creation 382.4562683105469
84 6828 8084 creation 392.61025047302246
84 6898 6987 creation 395.022554397583
84 6913 1365 creation 395.6263008117676
84 6927 3446 creation 396.1696147918701
84 6944 552 creation 396.79578948020935
84 7415 6403 creation 414.8011474609375
84 7681 6434 creation 424.9190101623535
84 7893 8253 creation 432.4464581012726
84 8038 1875 creation 437.5799437761307
84 8081 2550 creation 439.0736389160156
84 8432 2703 creation 451.97216796875
84 8580 6758 creation 457.4462833404541
84 8836 1875 creation 466.9701770544052
84 8964 2216 creation 471.93187713623047
84 9639 5975 creation 495.7632203102112
84 9787 1568 creation 501.2839660644531
84 9822 6169 creation 502.3551741838455
84 10115 8059 creation 512.148681640625
84 10233 8150 creation 516.871223449707
84 10271 1108 creation 518.3278942108154
84 10609 3352 creation 529.2393188476562
84 10708 5573 creation 532.2932510375977
84 10844 552 creation 536.6132740974426
84 11192 9510 creation 547.448486328125
84 11261 4778 creation 549.8258666992188
84 11299 6645 creation 551.0576171875
84 11423 2588 creation 555.0857887268066
84 11619 3446 creation 560.7977080345154
84 11672 6251 creation 563.1743316650391
84 11827 6169 creation 567.6380075216293
84 12323 2576 creation 582.7758114337921
84 13002 2085 creation 604.6134033203125
84 13071 8561 creation 606.8352661132812
84 13646 6779 creation 623.6987600326538
84 14101 1875 creation 637.11152780056
84 14138 4572 creation 638.087646484375
84 14252 2465 creation 641.4965386390686
84 14315 9045 creation 643.3865356445312
84 14455 6092 creation 647.6887550354004
84 15473 7667 creation 677.5186767578125
84 15969 8336 creation 690.6900634765625
84 15975 1817 creation 690.7451658248901
84 16017 7271 creation 692.4549715518951
84 16333 7001 creation 701.5912022590637
84 17254 2576 creation 726.7652158737183
84 17415 278 creation 730.0620727539062
84 17562 769 creation 733.9232511520386
84 17815 2296 creation 740.6712226867676
84 17843 31 creation 741.4270629882812
84 17861 7241 creation 741.9198303222656
84 18257 53 creation 752.0150680541992
84 18532 5377 creation 759.1012895107269
84 19061 698 creation 772.95361328125
84 19222 9240 creation 777.4202518463135
84 19471 8144 creation 784.0887384414673
84 19752 8830 creation 792.1421432495117
84 20243 2331 creation 804.2326469421387
84 20558 7110 creation 812.3696365356445
84 20970 2862 creation 822.9065780639648
84 21082 2452 creation 825.8248901367188
84 21329 7271 creation 832.3014762401581
84 21405 5496 creation 834.0467872619629
84 21655 8366 creation 839.8053970336914
84 21687 3715 creation 840.4743410348892
84 21707 9815 creation 840.9458065032959
84 21893 9933 creation 845.6446380615234
84 22602 6882 creation 862.3772583007812
84 22636 658 creation 863.403971195221
84 22825 2515 creation 868.2645053863525
84 22856 8642 creation 869.0241812467575
84 22900 6181 creation 869.6346473693848
84 23440 4125 creation 882.0768642425537
84 23636 2550 creation 886.4494886398315
84 23841 2307 creation 891.3411865234375
84 25561 6590 creation 929.1671829223633
84 25613 889 creation 930.4001846313477
84 25645 3219 creation 931.118189573288
84 25987 2422 creation 938.890064239502
84 26302 6402 creation 946.1254119873047
84 26639 8499 creation 953.6535425186157
84 26642 4766 creation 953.6839084625244
84 26937 7319 creation 960.0969696044922
84 27085 8743 creation 962.9040641784668
84 27099 5184 creation 963.1996536254883
84 27145 9163 creation 964.2017822265625
84 27589 5122 creation 973.5351066589355
84 27657 3927 creation 975.0140604972839
84 27727 2650 creation 976.4592915773392
84 27856 4774 creation 979.4412002563477
84 27944 8118 creation 981.4430651664734
84 28533 3579 creation 993.928396821022
84 28742 7569 creation 998.7517700195312
84 28791 1135 creation 999.8551025390625
84 28909 7003 creation 1006.6633453369141
84 28940 146 creation 1008.817400932312
84 29115 3246 creation 1020.6359062194824
84 29178 2515 creation 1024.8710842132568
84 29344 7916 creation 1037.4216136932373
84 29534 7306 creation 1051.9272832870483
84 29874 8344 creation 1079.894709944725
84 29997 2099 creation 1091.2040739059448
84 30104 5363 creation 1101.7775802612305
84 30125 4573 creation 1103.3011660575867
84 30988 3760 creation 1221.1882953643799
84 31060 2570 creation 1232.8105735778809
84 31105 8344 creation 1240.3888310194016
84 31162 2576 creation 1249.6379902362823
84 31413 5363 creation 1302.2621116638184
84 31419 8099 creation 1304.139505982399
84 31777 6669 creation 1391.808448791504
84 31865 2764 creation 1420.9003295898438
84 32075 4656 creation 1486.329529762268
84 33295 8208 creation 1969.185601234436
84 33339 391 creation 1989.1067504882812
84 33668 231 creation 2145.7411346435547
84 34032 8253 creation 2319.720993757248
84 34155 7903 creation 2386.898635864258
84 34260 242 creation 2448.411202430725
84 34288 1136 creation 2468.3371210098267
84 34427 216 creation 2566.6523728370667
84 34597 6462 creation 2695.643339037895
84 34631 231 creation 2723.2324981689453
84 34701 7271 creation 2773.200395345688
84 35038 231 creation 2953.331356048584
84 35055 9901 creation 2961.96484041214
84 35213 3460 creation 3097.312861442566
84 35239 9051 creation 3114.048119544983
84 35389 5691 creation 3230.5799617767334
84 35441 6114 creation 3271.384232521057
84 35527 4261 creation 3318.5159969329834
84 35807 2699 creation 3478.16068649292
84 35840 4969 creation 3496.3530950546265
84 35943 2515 creation 3546.7801055908203
84 36207 9476 creation 3686.0489304065704
84 36465 8217 creation 3885.063744544983
84 36704 2036 creation 4060.6316680908203
84 37081 635 creation 4351.160378456116
84 37372 9743 creation 4622.485984802246
84 38298 3630 creation 5438.901841163635
84 38549 8381 creation 5611.528077125549
84 38868 5257 creation 5796.27367579937
43 192 262 creation 21.021915435791016
43 1379 3232 creation 118.44588470458984
43 1380 1251 creation 118.45327758789062
43 1610 6453 creation 134.54843139648438
43 1749 285 creation 145.54794311523438
43 1894 8353 creation 155.0582733154297
43 1933 439 creation 157.5242462158203
43 2050 6898 creation 164.9307098388672
43 2657 8781 creation 203.9319667816162
43 2911 2392 creation 219.0765838623047
43 3338 1 creation 242.19536590576172
43 3719 7751 creation 259.9716796875
