84 423 9572 creation 39.663970947265625
84 760 2970 creation 66.64569091796875
84 889 6790 creation 77.8128662109375
84 975 4746 creation 84.381591796875
84 1045 3217 creation 88.82518005371094
84 1397 4634 creation 117.33609199523926
84 1838 3564 creation 147.13223266601562
84 2235 3603 creation 172.45419311523438
84 2323 6753 creation 177.1007843017578
84 2828 6638 creation 205.7188377380371
84 4256 1580 creation 278.8254089355469
84 4369 8505 creation 285.1578712463379
84 4551 8096 creation 293.7895050048828
84 4892 7893 creation 309.2461853027344
84 5254 1028 creation 325.3665027618408
84 5674 9982 creation 344.39127349853516
84 5781 4557 creation 349.68635082244873
84 5841 8127 creation 352.33099365234375
84 6018 1423 creation 359.6633987426758
84 6617 9700 creation 383.74352836608887
84 6633 3446 creation 384.6467823982239
84 7165 6169 creation 405.3187235593796
84 7874 4774 creation 431.6056823730469
84 8093 8636 creation 439.6895561218262
84 8341 9718 creation 448.8907513618469
84 8383 2926 creation 450.3186798095703
84 8430 7715 creation 451.8880774974823
84 8861 6169 creation 467.6239198446274
84 9027 6568 creation 474.65149688720703
84 9125 5126 creation 478.01931381225586
84 9127 554 creation 478.0891525745392
84 9192 3446 creation 480.3465002775192
84 9596 6169 creation 494.14530205726624
84 9926 5463 creation 505.685996055603
84 10077 9791 creation 510.9123229980469
84 10358 8565 creation 521.3159561157227
84 10532 9057 creation 527.1479005813599
84 11175 7980 creation 546.8870182037354
84 11176 5248 creation 546.9405136108398
84 12124 6636 creation 576.3367967605591
84 12143 9476 creation 576.9483509063721
84 12438 2752 creation 586.7419447898865
84 12500 1648 creation 588.7254028320312
84 12724 216 creation 595.6495361328125
84 12756 8499 creation 596.5489072799683
84 12769 7407 creation 597.0681762695312
84 13199 1827 creation 610.7833862304688
84 13246 5533 creation 612.2674102783203
84 13337 7621 creation 614.927978515625
84 13901 9135 creation 631.6201171875
84 14258 9714 creation 641.6434936523438
84 14370 7359 creation 645.0347697734833
84 14538 6892 creation 650.45458984375
84 14569 681 creation 651.5183181762695
84 14864 2699 creation 660.5852365493774
84 14906 3446 creation 661.4608389139175
84 15289 7701 creation 673.2539672851562
84 15484 1028 creation 677.70631980896
84 15632 6999 creation 681.7589416503906
84 15767 7068 creation 685.3594970703125
84 16332 9187 creation 701.5099543333054
84 16579 6330 creation 708.030029296875
84 16855 6542 creation 715.859377861023
84 17484 2618 creation 732.0245685577393
84 17649 7597 creation 736.3626708984375
84 17690 3219 creation 737.6940295696259
84 17728 658 creation 738.6956406831741
84 17850 9230 creation 741.635498046875
84 18050 3440 creation 746.3659584522247
84 18535 7179 creation 759.1307106018066
84 18772 724 creation 765.5207252502441
84 19317 2882 creation 780.0346984863281
84 19491 3715 creation 784.8043111562729
84 19667 3446 creation 789.7207844257355
84 20139 7001 creation 801.7289173603058
84 20202 6568 creation 803.1770095825195
84 20275 4831 creation 805.012357711792
84 20594 5388 creation 813.3638916015625
84 20597 9728 creation 813.4227294921875
84 20902 6736 creation 821.2033843994141
84 21679 9700 creation 840.3480157852173
84 22026 2296 creation 848.3644218444824
84 22242 6493 creation 853.8331298828125
84 22320 3345 creation 855.8701171875
84 22337 6960 creation 856.1754760742188
84 22389 9862 creation 857.4171257019043
84 22433 1879 creation 858.2676391601562
84 22489 2060 creation 860.0519485473633
84 22963 1359 creation 871.0459594726562
84 23000 7162 creation 871.809326171875
84 23108 5276 creation 874.4273071289062
84 23553 2752 creation 884.7258198261261
84 23793 3446 creation 890.4596570730209
84 24112 5142 creation 897.4193058013916
84 24328 4606 creation 902.1356811523438
84 24341 6406 creation 902.4321670532227
84 24637 2187 creation 909.3952484130859
84 25679 3733 creation 931.9616088867188
84 25917 291 creation 937.3890194892883
84 26010 4004 creation 939.3568983078003
84 26351 6856 creation 947.092945098877
84 26360 6078 creation 947.2814025878906
84 26864 9718 creation 958.4425702095032
84 26943 4436 creation 960.2789916992188
84 27896 715 creation 980.3887939453125
84 28515 6584 creation 993.5534629821777
84 28548 8799 creation 994.3681640625
84 28656 61 creation 996.6984329223633
84 28923 3219 creation 1007.9701206684113
84 29135 7306 creation 1022.4095840454102
84 29293 2576 creation 1033.4181370735168
84 29438 1783 creation 1043.9442291259766
84 29621 2863 creation 1058.670594215393
84 29637 4422 creation 1060.1762390136719
84 29817 5874 creation 1075.2441215515137
84 30077 8144 creation 1099.3893203735352
84 30248 8120 creation 1117.2840118408203
84 30454 3343 creation 1140.0176086425781
84 30544 3246 creation 1152.8384246826172
84 31014 8099 creation 1226.5957534313202
84 31307 5606 creation 1277.1916961669922
84 31522 9045 creation 1326.4574584960938
84 31548 5967 creation 1333.240478515625
84 31708 6462 creation 1372.804607629776
84 31914 9735 creation 1434.6113920211792
84 31967 1260 creation 1453.1462688446045
84 31974 5380 creation 1456.4770212173462
84 32525 9808 creation 1633.1742553710938
84 32613 4606 creation 1673.6564722061157
84 32690 7715 creation 1704.394460439682
84 33242 5487 creation 1945.0178232192993
84 33281 8395 creation 1961.7205572128296
84 33428 438 creation 2029.63174533844
84 33713 1111 creation 2164.8779916763306
84 33909 7037 creation 2255.9792108535767
84 33971 8222 creation 2286.904076576233
84 34013 9916 creation 2307.9962454978377
84 34513 2969 creation 2629.5709924697876
84 34529 7715 creation 2640.3111460208893
84 34898 7271 creation 2870.0203964710236
84 35162 7730 creation 3061.307159423828
84 35196 9476 creation 3086.580860853195
84 35232 9735 creation 3111.228588104248
84 36318 4387 creation 3761.0874996185303
84 36738 8217 creation 4091.921959877014
84 36889 7596 creation 4197.482110977173
84 36928 708 creation 4228.44445514679
84 37108 4696 creation 4369.129684448242
84 37134 6486 creation 4383.19762134552
84 37297 7602 creation 4556.557228088379
84 37403 4261 creation 4653.396574020386
84 37515 3673 creation 4739.626130104065
84 37634 3720 creation 4826.427268028259
84 37721 952 creation 4918.788107872009
84 37747 8642 creation 4939.191304564476
84 38419 6922 creation 5522.856339454651
84 38544 5257 creation 5606.576648950577
84 38678 635 creation 5686.787583351135
43 423 5302 creation 40.66474533081055
43 760 4723 creation 70.34464263916016
43 889 7715 creation 80.36334228515625
43 975 175 creation 87.84605407714844
43 1045 8062 creation 92.56400299072266
43 1397 3935 creation 119.55311965942383
43 1838 2883 creation 151.87087631225586
43 2235 4372 creation 177.17213439941406
43 2323 4496 creation 182.99974060058594
43 2828 3143 creation 213.48030471801758
43 4256 8099 creation 288.1158781051636
43 4369 9734 creation 294.1428527832031
43 4551 1260 creation 302.04157066345215
43 4892 5887 creation 317.4334716796875
43 5254 3574 creation 333.5940388441086
43 5674 9256 creation 353.33021545410156
43 5781 2150 creation 358.2826843261719
43 5841 9700 creation 360.7806656360626
43 6018 9507 creation 367.2778625488281
43 6617 3219 creation 391.5898609161377
43 6633 8460 creation 392.0980224609375
43 7165 6609 creation 413.0735855102539
43 7874 9068 creation 442.746826171875
43 8093 26 creation 450.9261020421982
43 8341 2675 creation 459.2754021883011
43 8383 8839 creation 461.20127868652344
43 8430 1565 creation 463.0956726074219
43 8861 2526 creation 479.3108825683594
43 9027 3639 creation 485.68993377685547
43 9125 4017 creation 489.4518241882324
43 9127 3756 creation 489.5756883621216
43 9192 8686 creation 492.1995735168457
43 9596 7271 creation 505.43048572540283
43 9926 7816 creation 518.0140190124512
43 10077 8645 creation 523.1985473632812
43 10358 5794 creation 532.4863891601562
43 10532 4509 creation 538.8184204101562
43 11175 7885 creation 560.4713110923767
43 11176 6922 creation 560.5145263671875
43 12124 547 creation 590.0790405273438
43 12143 6597 creation 590.6069030761719
43 12438 1952 creation 599.089599609375
43 12500 9879 creation 601.4756469726562
43 12724 836 creation 608.4679279327393
43 12756 3927 creation 609.3861291408539
