84 64 3936 creation 6.834043025970459
84 100 8069 creation 10.31704044342041
84 173 1586 creation 16.85727882385254
84 287 8782 creation 29.110236644744873
84 376 779 creation 36.17591857910156
84 462 4215 creation 42.754783630371094
84 1053 7391 creation 89.41311645507812
84 1130 4645 creation 96.1269302368164
84 1615 4862 creation 133.30877685546875
84 1725 6636 creation 139.9343810081482
84 1797 3126 creation 144.4418487548828
84 1814 2360 creation 145.56582641601562
84 2002 6169 creation 156.8276813030243
84 2022 4588 creation 158.28021240234375
84 2170 9248 creation 168.0510711669922
84 2809 397 creation 204.82540893554688
84 2825 3833 creation 205.64226531982422
84 2959 3219 creation 212.48927187919617
84 3618 8099 creation 247.36028480529785
84 3692 9700 creation 250.61501264572144
84 3768 6832 creation 254.51095581054688
84 3793 6967 creation 255.93008422851562
84 4242 9524 creation 278.2331848144531
84 4279 3442 creation 279.85497283935547
84 4393 2675 creation 286.34305334091187
84 4572 2569 creation 294.5509033203125
84 4645 3442 creation 298.20926666259766
84 4701 291 creation 300.96109342575073
84 4911 4541 creation 309.8493347167969
84 4929 4672 creation 310.7483673095703
84 4995 3002 creation 314.31650733947754
84 5326 8099 creation 328.4911986589432
84 5404 4494 creation 331.77044677734375
84 5565 4847 creation 339.5732841491699
84 5713 7010 creation 346.24703216552734
84 5823 5895 creation 351.6324071884155
84 5870 600 creation 353.694580078125
84 6368 9526 creation 373.7189464569092
84 6763 5699 creation 389.8429870605469
84 7763 4657 creation 427.66886806488037
84 7936 4336 creation 434.1859436035156
84 8211 5697 creation 444.2030944824219
84 8382 3451 creation 450.3135681152344
84 8439 3220 creation 452.31367683410645
84 8559 2441 creation 456.60513496398926
84 8647 6022 creation 459.80690002441406
84 9763 2675 creation 500.43839621543884
84 10061 9263 creation 510.2866587638855
84 10175 3431 creation 514.4635620117188
84 10219 2971 creation 516.357780456543
84 10792 3446 creation 534.8542673587799
84 10801 6805 creation 535.0401153564453
84 10949 2679 creation 539.5254974365234
84 11410 6597 creation 554.739990234375
84 11871 2890 creation 568.8889770507812
84 11884 8078 creation 569.3410568237305
84 11920 2667 creation 570.4528350830078
84 12082 1267 creation 575.0812377929688
84 12192 1381 creation 578.7727966308594
84 13193 5607 creation 610.6086330413818
84 13424 589 creation 616.9677734375
84 13479 8099 creation 618.8177596330643
84 13541 3670 creation 620.6177978515625
84 13714 3901 creation 625.480712890625
84 13729 9700 creation 626.1286535263062
84 13808 6797 creation 628.6208629608154
84 13816 9799 creation 628.9114456176758
84 14082 6077 creation 636.6622891426086
84 14169 9540 creation 638.9385986328125
