84 761 8611 creation 66.6545181274414
84 843 3827 creation 73.91781616210938
84 1050 9855 creation 89.3722915649414
84 1146 7996 creation 97.09347534179688
84 1396 4480 creation 117.33258819580078
84 1410 393 creation 118.43814086914062
84 1549 2931 creation 128.673095703125
84 2097 9214 creation 163.74171447753906
84 2211 536 creation 170.75230407714844
84 3482 4464 creation 240.83460998535156
84 3562 3780 creation 244.4028663635254
84 3913 3997 creation 262.4145202636719
84 3941 3130 creation 263.6729736328125
84 3985 1875 creation 265.8456211090088
84 4618 7188 creation 296.87108993530273
84 4684 2851 creation 300.22003173828125
84 4938 9750 creation 311.07547760009766
84 5496 3727 creation 336.1459045410156
84 5583 5976 creation 340.3490295410156
84 5883 1059 creation 354.2669906616211
84 5921 4749 creation 355.6434020996094
84 6416 3700 creation 376.09770011901855
84 6680 4931 creation 386.6829442977905
84 7234 3935 creation 408.4846954345703
84 7579 7359 creation 420.77745258808136
84 7782 4446 creation 428.57822608947754
84 7790 4255 creation 428.83056640625
84 7915 5982 creation 433.42793703079224
84 8489 6636 creation 453.7657175064087
84 8532 8148 creation 455.8226776123047
84 8709 517 creation 462.48693084716797
84 8742 3042 creation 463.6093626022339
84 8798 9700 creation 465.5650131702423
84 8799 8150 creation 465.6020622253418
84 8960 8648 creation 471.769287109375
84 9130 4248 creation 478.15008544921875
84 9508 264 creation 491.4403381347656
84 9783 26 creation 501.0548166036606
84 9832 1195 creation 502.6485176086426
84 9835 810 creation 502.65564346313477
84 10021 9928 creation 509.0858459472656
84 10296 6427 creation 519.1857681274414
84 10305 6668 creation 519.5638427734375
84 10668 2374 creation 531.10413646698
84 10841 4948 creation 536.4607391357422
84 11104 5846 creation 544.5238571166992
84 11206 3002 creation 547.9153785705566
84 11509 3230 creation 557.7333984375
84 11545 1781 creation 558.8885345458984
84 11964 8099 creation 571.7636804580688
84 12065 8828 creation 574.5687255859375
84 12171 9901 creation 578.1241664886475
84 13036 6999 creation 605.7506427764893
84 13777 5520 creation 627.5030422210693
84 13867 301 creation 630.4837036132812
84 14594 7271 creation 652.0694048404694
84 14792 2675 creation 658.1656242609024
84 14801 6214 creation 658.5698852539062
84 14850 6692 creation 659.8530540466309
84 14954 1660 creation 663.0213012695312
84 14983 636 creation 663.9766311645508
84 14989 5346 creation 664.1164569854736
84 15596 9012 creation 680.6952896118164
84 15706 1103 creation 683.5897827148438
84 15708 9384 creation 683.6284790039062
84 15796 1138 creation 686.1874008178711
84 16060 6345 creation 693.6951904296875
84 16789 5308 creation 713.6336059570312
84 16934 9009 creation 718.4642868041992
84 17203 3929 creation 725.4738311767578
84 17217 7767 creation 725.7572631835938
84 17246 3560 creation 726.5868988037109
84 17267 26 creation 727.0725569725037
84 17326 9809 creation 728.1313323974609
84 17765 5479 creation 739.4467697143555
84 18753 8723 creation 765.0676193237305
84 18862 9187 creation 767.8026674985886
84 19212 7271 creation 777.0593811273575
84 19447 5047 creation 783.5164794921875
84 19465 4644 creation 783.9804992675781
84 19888 2417 creation 795.682861328125
84 20045 1900 creation 799.3981323242188
84 20091 1278 creation 800.43115234375
84 20384 3042 creation 807.5602848529816
84 20610 3927 creation 813.6182916164398
84 20676 3224 creation 815.0821533203125
84 20765 7691 creation 817.3714809417725
84 21397 3582 creation 833.8521728515625
84 21518 8642 creation 836.774804353714
84 21885 987 creation 845.5026245117188
84 22488 515 creation 860.0154724121094
84 22596 5463 creation 862.0804116725922
84 23072 2618 creation 873.4243068695068
84 23412 6941 creation 881.4720401763916
84 24000 5718 creation 894.9798583984375
84 24011 3501 creation 895.32470703125
84 24043 1292 creation 895.9617919921875
84 24125 4567 creation 897.6445922851562
84 24756 5788 creation 912.2191009521484
84 26193 7246 creation 943.5638575553894
84 26952 2438 creation 960.4667053222656
84 27191 584 creation 965.2313976287842
84 27242 8962 creation 966.197021484375
84 27408 9764 creation 969.5991821289062
84 27752 7359 creation 977.0881621837616
84 27882 3596 creation 979.972412109375
84 28296 688 creation 988.6008701324463
84 28669 2513 creation 997.0102272033691
84 28805 2367 creation 1000.3902893066406
84 28920 8118 creation 1007.5711779594421
84 29481 6273 creation 1047.4299983978271
84 29646 5635 creation 1061.1279907226562
84 29692 7961 creation 1065.0759868621826
84 29921 2497 creation 1084.3407726287842
84 29930 4361 creation 1085.2194328308105
84 30398 1802 creation 1134.163746356964
84 30497 7224 creation 1146.1520309448242
84 30676 2766 creation 1171.2286834716797
84 30701 2576 creation 1175.127424955368
84 30718 359 creation 1177.945240020752
84 30728 8530 creation 1178.955322265625
84 30838 195 creation 1195.607536315918
84 30940 6094 creation 1214.4078674316406
84 31280 890 creation 1271.3596496582031
84 31476 856 creation 1315.9664478302002
84 31748 1260 creation 1383.3159523010254
84 31749 1341 creation 1383.4955263137817
84 32064 132 creation 1483.4199714660645
84 32170 9735 creation 1512.8054485321045
84 32244 940 creation 1532.2717790603638
84 32253 9735 creation 1534.8933954238892
84 32515 6375 creation 1627.9211807250977
84 32610 216 creation 1672.446806192398
84 32770 6290 creation 1737.583909034729
84 33201 7715 creation 1922.9814248085022
84 33376 4696 creation 2006.8558540344238
84 33793 9342 creation 2203.8898706436157
84 33797 216 creation 2204.1159431934357
84 34185 4835 creation 2405.0566835403442
84 34215 1762 creation 2423.4303292818367
84 34217 6094 creation 2423.8722763061523
84 34331 231 creation 2493.260181427002
84 34770 7271 creation 2812.9281888008118
84 34801 371 creation 2828.0799618959427
84 34900 5193 creation 2870.830636024475
84 35051 7602 creation 2960.4242515563965
84 35077 4573 creation 2980.546513080597
84 35465 9476 creation 3285.7088539600372
84 36172 4573 creation 3667.631769180298
84 36717 289 creation 4070.926495552063
84 36722 3720 creation 4074.4337282180786
84 36940 6941 creation 4236.133063316345
84 37229 7257 creation 4494.948430001736
84 37741 4705 creation 4935.176573753357
84 38163 8279 creation 5324.3051652908325
84 38251 9476 creation 5405.120280504227
84 38816 6290 creation 5768.70961856842
43 761 5970 creation 70.39697265625
43 843 6935 creation 76.54119873046875
43 1050 501 creation 92.74645233154297
43 1146 773 creation 100.8501205444336
43 1396 5156 creation 119.5057144165039
43 1410 3987 creation 120.73905944824219
43 1549 3219 creation 130.4120798110962
43 2097 5491 creation 167.9689483642578
43 2211 3210 creation 176.1167755126953
43 3482 9057 creation 249.08874416351318
43 3562 7504 creation 253.40576171875
43 3913 9735 creation 270.4420928955078
43 3941 8223 creation 271.6765937805176
43 3985 8283 creation 273.67700958251953
43 4618 6938 creation 304.97147369384766
43 4684 1874 creation 308.1838102340698
43 4938 2752 creation 319.3125364780426
43 5496 2506 creation 344.610595703125
43 5583 3574 creation 348.95578813552856
43 5883 7274 creation 362.3238067626953
43 5921 4690 creation 363.9676208496094
43 6416 7148 creation 383.172607421875
43 6680 7106 creation 394.01611328125
43 7234 7118 creation 416.40716552734375
43 7579 2752 creation 430.64189052581787
43 7782 9282 creation 439.3562927246094
43 7790 7885 creation 439.6090359687805
43 7915 4161 creation 443.96209716796875
43 8489 8988 creation 465.1539764404297
43 8532 4815 creation 466.64636993408203
43 8709 7306 creation 473.59963297843933
43 8742 106 creation 474.941162109375
43 8798 2614 creation 476.91131591796875
43 8799 6793 creation 477.00708770751953
43 8960 6125 creation 483.0241394042969
43 9130 6417 creation 489.66627502441406
43 9508 7246 creation 502.4109525680542
43 9783 7140 creation 512.695873260498
43 9832 3949 creation 514.538330078125
43 9835 6636 creation 514.78098320961
43 10021 1266 creation 521.124755859375
43 10296 9618 creation 530.1940183639526
43 10305 6618 creation 530.4165172576904
43 10668 9208 creation 543.688419342041
43 10841 3574 creation 549.2631256580353
43 11104 9871 creation 557.8092880249023
43 11206 715 creation 561.5794477462769
43 11509 4586 creation 571.233642578125
43 11545 9668 creation 572.152099609375
43 11964 1065 creation 585.5863571166992
43 12065 9735 creation 588.665301322937
43 12171 3574 creation 591.2600191831589
43 13036 552 creation 618.9384481906891
43 13777 3396 creation 641.335823059082
43 13867 9899 creation 644.1182632446289
43 14594 3481 creation 664.6506576538086
43 14792 3972 creation 670.2056274414062
43 14801 7271 creation 670.4668736457825
43 14850 7961 creation 671.7646474838257
43 14954 9395 creation 674.3919067382812
