84 401 6007 creation 38.09304428100586
84 554 4326 creation 50.27909469604492
84 1188 4536 creation 100.50987529754639
84 1869 23 creation 148.83477783203125
84 2125 7430 creation 165.2895965576172
84 2460 7425 creation 185.13174438476562
84 2562 6169 creation 190.80774331092834
84 2697 4906 creation 198.72499084472656
84 3498 9982 creation 241.52012634277344
84 3556 8395 creation 244.0235767364502
84 4029 1875 creation 267.9691483974457
84 4543 1237 creation 293.4049987792969
84 5358 1875 creation 329.8748301267624
84 5591 6663 creation 340.5782775878906
84 5656 2174 creation 343.2490234375
84 6233 3133 creation 368.4248352050781
84 6275 9700 creation 369.7730495929718
84 6563 9232 creation 381.72686767578125
84 6932 8018 creation 396.26853942871094
84 6970 4196 creation 397.77417051792145
84 7003 6016 creation 399.2918395996094
84 7288 1875 creation 410.5580884218216
84 7970 8591 creation 435.03904724121094
84 8573 9187 creation 457.14605927467346
84 8756 3191 creation 464.1123046875
84 9341 714 creation 485.74186158180237
84 9506 2863 creation 491.400146484375
84 10117 2206 creation 512.3524751663208
84 10157 5606 creation 513.9304733276367
84 10343 5597 creation 520.6799926757812
84 10461 714 creation 524.5881881713867
84 10828 5466 creation 536.2404849529266
84 10895 8331 creation 538.0151977539062
84 11325 7517 creation 551.9935913085938
84 11787 8526 creation 566.332275390625
84 11923 8942 creation 570.6160888671875
84 12040 4739 creation 573.9771728515625
84 12149 2675 creation 577.2930146455765
84 12288 5053 creation 581.8274040222168
84 12540 6333 creation 589.8778886795044
84 12569 7299 creation 590.9912986755371
84 12820 4167 creation 598.6674194335938
84 12969 9354 creation 603.6781358718872
84 13167 2293 creation 609.4612181186676
84 13478 78 creation 618.737455368042
84 13785 5873 creation 627.7267456054688
84 13935 5874 creation 632.3429412841797
84 14319 7140 creation 643.5603694915771
84 15371 52 creation 675.2882690429688
84 15509 7271 creation 678.4605981111526
84 16003 7140 creation 692.1075553894043
84 16436 8312 creation 704.3557052612305
84 16550 1615 creation 707.4116516113281
84 17277 6473 creation 727.3005981445312
84 17480 216 creation 731.924174785614
84 17541 5843 creation 733.2908706665039
84 17774 9530 creation 739.5426940917969
84 17796 4557 creation 740.0827207565308
84 17913 7568 creation 743.0698318481445
84 18502 6049 creation 758.2617263793945
84 18665 4840 creation 763.0299072265625
84 18725 8642 creation 764.3755859136581
84 19057 8528 creation 772.8759384155273
84 19137 4752 creation 775.1559410095215
84 19189 8723 creation 776.4245014190674
84 19480 9593 creation 784.3458251953125
84 19513 8803 creation 785.4304885864258
84 19563 416 creation 786.9192504882812
84 19683 8642 creation 790.0934065580368
84 19812 1875 creation 793.8282296657562
84 20293 2242 creation 805.390380859375
84 20570 5766 creation 812.6906661987305
84 20671 6290 creation 814.9791374206543
84 20680 9012 creation 815.2112846374512
84 20904 1875 creation 821.2980216741562
84 21045 1667 creation 824.7328720092773
84 21274 6635 creation 830.6802368164062
84 21705 738 creation 840.9165649414062
84 22432 9187 creation 858.2654731273651
84 22442 4752 creation 858.850154876709
84 22452 6462 creation 859.0919301509857
84 22604 3574 creation 862.4264981746674
84 22707 3715 creation 865.0632770061493
84 23628 3446 creation 886.2910858392715
84 23748 3579 creation 889.3084899187088
84 24357 3510 creation 902.7538757324219
84 24409 1028 creation 904.0719985961914
84 24417 1713 creation 904.1762390136719
84 24535 7693 creation 906.7073974609375
84 24538 5233 creation 906.77490234375
84 24727 2247 creation 911.3905029296875
84 24798 362 creation 913.2078857421875
84 25016 5592 creation 918.2664012908936
84 25219 5075 creation 922.3320007324219
84 25406 5377 creation 926.3077070713043
