84 29 144 creation 3.361416816711426
84 795 5512 creation 69.51750946044922
84 2061 1173 creation 160.6606903076172
84 2214 667 creation 170.92312622070312
84 2703 6636 creation 199.14199018478394
84 3101 8042 creation 220.7982635498047
84 3583 9061 creation 245.4118194580078
84 4091 6528 creation 271.070068359375
84 4290 9985 creation 280.72894287109375
84 4555 2039 creation 293.91802978515625
84 4955 3575 creation 311.8883361816406
84 5149 2675 creation 321.0756587982178
84 5151 2605 creation 321.08335304260254
84 5343 2933 creation 329.450439453125
84 5541 9862 creation 338.2169761657715
84 5619 5132 creation 341.41263580322266
84 5702 1765 creation 345.6365051269531
84 6316 7426 creation 371.43572998046875
84 6552 5063 creation 381.015625
84 7173 4066 creation 405.6006164550781
84 7477 9742 creation 416.81681060791016
84 7549 3780 creation 419.8252544403076
84 7621 4177 creation 422.7287292480469
84 7702 4582 creation 425.7553405761719
84 7776 8621 creation 428.3207092285156
84 8465 552 creation 452.9674379825592
84 8476 6333 creation 453.3666019439697
84 8485 443 creation 453.5570983886719
84 8510 8749 creation 454.8032531738281
84 8543 7715 creation 456.13173270225525
84 8769 1135 creation 464.5601043701172
84 9008 8099 creation 473.6370202302933
84 9768 4543 creation 500.55160903930664
84 10312 8287 creation 519.665283203125
84 10733 5936 creation 532.8785305023193
84 10878 5789 creation 537.641357421875
84 11202 6149 creation 547.7600173950195
84 11213 1885 creation 548.0659742355347
84 11611 3440 creation 560.563066482544
84 12548 7092 creation 590.293212890625
84 12747 725 creation 596.4298858642578
84 12819 9358 creation 598.6624450683594
84 13259 5788 creation 612.4342308044434
84 13458 7685 creation 617.9901733398438
84 14885 3760 creation 661.122386932373
84 14944 4550 creation 662.7808218002319
84 15017 2465 creation 665.004442691803
84 15159 1858 creation 669.6613388061523
84 15260 4988 creation 672.4001331329346
84 15373 8157 creation 675.3607864379883
84 15433 8518 creation 676.5780029296875
84 15443 2857 creation 676.8723754882812
84 15555 3262 creation 679.5108642578125
84 15947 430 creation 690.1917724609375
84 16203 4426 creation 697.92578125
84 16400 3219 creation 703.4903542995453
84 16754 1730 creation 712.7879600524902
84 17091 5208 creation 722.6810913085938
84 17443 4752 creation 730.736572265625
84 17582 9750 creation 734.58766746521
84 17882 6299 creation 742.26953125
84 18390 5734 creation 755.4509506225586
84 18559 7083 creation 760.0233764648438
84 18619 5314 creation 761.8025512695312
84 18647 2260 creation 762.607177734375
84 18716 9023 creation 764.1788635253906
84 18748 4687 creation 764.8997650146484
84 18911 391 creation 769.2544631958008
84 18933 26 creation 769.9994343519211
84 19176 7810 creation 775.9449005126953
84 19386 6503 creation 782.0601501464844
84 19544 4123 creation 786.36376953125
84 19681 2277 creation 790.0494995117188
84 19742 3715 creation 791.7963669300079
84 19997 7564 creation 798.2996826171875
84 20416 1413 creation 808.3284072875977
84 20470 3323 creation 809.841796875
84 20575 6542 creation 812.813140630722
84 20994 5263 creation 823.5006265640259
84 21062 1240 creation 825.3428955078125
84 21103 819 creation 826.5344848632812
84 21450 9742 creation 835.112283706665
84 21758 228 creation 842.282621383667
84 21949 917 creation 846.8097534179688
84 22057 9450 creation 849.3277881145477
84 22248 5362 creation 853.9625244140625
84 22315 637 creation 855.7656421661377
84 22348 5377 creation 856.3598067760468
84 22365 3446 creation 856.8394756317139
84 22514 5793 creation 860.441162109375
84 24316 8511 creation 901.9639472961426
84 24819 7910 creation 913.6805775165558
84 24927 6835 creation 916.3687133789062
84 25463 8723 creation 927.416965007782
84 26983 817 creation 961.099796295166
84 27101 593 creation 963.2817993164062
84 27143 7001 creation 964.1394145488739
84 27195 9479 creation 965.276044845581
84 27224 3735 creation 965.9309759140015
84 27328 53 creation 968.0787734985352
84 27357 4999 creation 968.523491859436
84 27372 5676 creation 968.7194213867188
84 27432 1297 creation 970.1676025390625
84 27590 6785 creation 973.5406494140625
84 27746 7077 creation 976.965353012085
84 27800 5463 creation 978.1439070701599
84 27801 3909 creation 978.1704216003418
84 27817 2669 creation 978.4873046875
84 27823 2987 creation 978.5734062194824
84 28240 6767 creation 987.1868286132812
84 28726 1285 creation 998.4354553222656
84 28948 9085 creation 1009.513635635376
84 29493 8344 creation 1048.5661897659302
84 29503 8642 creation 1049.4971783161163
84 30050 2099 creation 1096.3209018707275
84 30338 8534 creation 1127.613899230957
84 30511 5871 creation 1147.805715560913
84 30530 4 creation 1150.6912841796875
84 30592 1180 creation 1158.8007164001465
84 30813 4573 creation 1191.7161965370178
84 31095 5648 creation 1239.1122932434082
84 31516 3745 creation 1325.648687362671
84 31586 4402 creation 1343.795986175537
84 31717 8876 creation 1374.5009813308716
84 31803 9841 creation 1401.6432304382324
84 32027 9735 creation 1471.2883472442627
84 32090 3442 creation 1491.0384101867676
84 32110 8222 creation 1496.5667219161987
84 32568 8934 creation 1653.861198425293
84 32638 8208 creation 1683.8116846084595
84 32788 7715 creation 1747.1561212539673
84 32956 216 creation 1814.447160243988
84 33310 3595 creation 1976.1009674072266
84 33405 3931 creation 2022.3024597167969
84 33564 143 creation 2101.035584449768
84 33957 9901 creation 2280.677077770233
84 34676 9306 creation 2758.746422767639
84 34678 8665 creation 2759.92528629303
84 34833 7271 creation 2841.4911843538284
84 35656 3484 creation 3395.9972772598267
84 35980 4594 creation 3562.317841529846
84 36099 9044 creation 3628.961396217346
84 36137 2553 creation 3648.6508226394653
84 36724 8386 creation 4078.95050907135
84 36898 8253 creation 4204.025127887726
84 37012 5295 creation 4292.310872077942
84 37136 410 creation 4383.8976283967495
84 37142 6675 creation 4389.211664199829
84 37162 8918 creation 4412.193771362305
84 37311 9476 creation 4571.1111834049225
84 37560 6094 creation 4771.597114562988
84 37638 6675 creation 4829.741136550903
84 37838 4860 creation 5011.352334022522
84 38113 9476 creation 5257.202964305878
84 38151 9476 creation 5304.000648021698
84 38279 3042 creation 5427.597328662872
84 38289 6094 creation 5432.30934715271
84 38358 9429 creation 5472.867100715637
84 38441 637 creation 5534.178121089935
84 38997 2761 creation 5888.611268043518
43 29 7105 creation 4.171026706695557
