84 56 1090 creation 5.753470420837402
84 408 7189 creation 38.805198669433594
84 522 8497 creation 47.825706481933594
84 944 3125 creation 81.97708129882812
84 1042 1771 creation 88.70597076416016
84 1057 9301 creation 89.70726776123047
84 1330 1938 creation 111.84925842285156
84 1516 8099 creation 126.31352806091309
84 1535 1777 creation 127.64127349853516
84 1554 7673 creation 129.2989959716797
84 1581 8697 creation 131.16653442382812
84 1641 7863 creation 134.78237915039062
84 1940 5364 creation 152.8486785888672
84 2010 2675 creation 157.5643310546875
84 2395 8099 creation 181.64031088352203
84 2684 5286 creation 197.8938751220703
84 2890 6169 creation 208.9941644668579
84 3132 2096 creation 222.28355407714844
84 3483 1988 creation 240.8966522216797
84 3724 1120 creation 252.2480010986328
84 4664 7445 creation 299.2748107910156
84 4901 7277 creation 309.609619140625
84 5532 8099 creation 338.0061755180359
84 5722 8086 creation 346.7899169921875
84 5778 858 creation 349.34546279907227
84 6042 3157 creation 360.6742248535156
84 6328 4657 creation 371.9320983886719
84 6367 4667 creation 373.7158203125
84 6527 3059 creation 380.1279296875
84 7008 3816 creation 399.4158630371094
84 7029 9214 creation 400.22159576416016
84 7153 9386 creation 404.7406768798828
84 7731 8958 creation 426.57860565185547
84 8824 4317 creation 466.6177673339844
84 8978 1875 creation 472.36056315898895
84 9347 4764 creation 486.03514099121094
84 9445 12 creation 489.35939025878906
84 9455 2101 creation 489.5515441894531
84 10178 2863 creation 514.5203628540039
84 10595 8768 creation 528.7229614257812
84 10985 3574 creation 540.721916437149
84 11086 7715 creation 544.0131435394287
84 11633 7702 creation 561.2113037109375
84 12109 7969 creation 575.8945465087891
84 12575 4774 creation 591.2814559936523
84 12773 9240 creation 597.260347366333
84 13436 9044 creation 617.3933334350586
84 13887 9325 creation 631.1399726867676
84 13994 2342 creation 634.4938812255859
84 14260 3396 creation 641.7014541625977
84 14324 6609 creation 643.7047309875488
84 14582 3442 creation 651.8325519561768
84 14651 2571 creation 653.9330444335938
84 14773 1108 creation 657.5425443649292
84 14901 3810 creation 661.3976898193359
84 15608 5691 creation 681.1097183227539
84 15816 3220 creation 686.640061378479
84 15933 4282 creation 689.7600708007812
84 16048 9884 creation 693.231897354126
84 16104 6263 creation 695.0961303710938
84 16162 8531 creation 696.6339111328125
84 16648 4932 creation 709.8716430664062
84 16713 7069 creation 711.64453125
84 16841 7501 creation 715.5066776275635
84 17637 6169 creation 736.0978127717972
84 18018 7359 creation 745.6242587566376
84 18116 2151 creation 748.3059692382812
84 18450 2414 creation 757.0342574119568
84 18697 7708 creation 763.7062377929688
84 18934 3968 creation 770.0136222839355
84 19087 9896 creation 773.586950302124
84 19342 3446 creation 780.7189381122589
84 19470 8793 creation 784.0785865783691
84 19947 7748 creation 797.1453857421875
84 20068 1367 creation 799.8333075046539
84 20531 5436 creation 811.4378051757812
84 20999 5252 creation 823.5413208007812
84 21935 9664 creation 846.5166492462158
84 21964 6169 creation 847.186668753624
84 22001 732 creation 848.0115509033203
84 22209 5294 creation 852.9465942382812
84 22752 4017 creation 866.3562622070312
84 23032 2473 creation 872.706787109375
84 23063 9944 creation 873.2764282226562
84 23341 9450 creation 879.9010801315308
84 23652 2675 creation 886.7865538597107
84 23732 3120 creation 888.926139831543
84 23834 7299 creation 891.2628059387207
84 23920 7425 creation 893.2978115081787
84 24286 3521 creation 901.360595703125
84 24354 9354 creation 902.724175453186
84 24410 304 creation 904.0828857421875
84 24450 3280 creation 905.0494384765625
84 24718 7359 creation 911.2581709623337
84 24796 3468 creation 913.1622314453125
84 24804 1947 creation 913.3127670288086
84 25485 3373 creation 927.7779541015625
84 25832 4650 creation 935.5340156555176
84 26037 1875 creation 940.1059386730194
84 26772 2441 creation 956.5313377380371
84 27251 405 creation 966.4692993164062
84 27880 6195 creation 979.9690198898315
84 27904 3772 creation 980.5651750564575
84 28130 3446 creation 984.9047960042953
84 28349 3731 creation 989.8546142578125
84 28875 9963 creation 1004.3536643981934
84 30111 2569 creation 1102.249267578125
84 30282 5142 creation 1120.7356433868408
84 30378 6680 creation 1132.279182434082
84 30434 627 creation 1137.8361282348633
84 30491 7523 creation 1145.3282318115234
84 30693 8099 creation 1173.791893362999
84 30749 8961 creation 1181.8871612548828
84 30903 2576 creation 1207.354552268982
84 31072 2576 creation 1234.7676217556
84 31128 3367 creation 1244.1030464172363
84 31197 2447 creation 1256.2074823379517
84 31417 5053 creation 1303.967788696289
84 31582 7359 creation 1343.4210126399994
84 31831 4521 creation 1411.2116079330444
84 32221 5470 creation 1526.0018005371094
84 32783 7715 creation 1743.7935845851898
84 32913 216 creation 1796.9773955345154
84 33073 4545 creation 1862.4575700759888
84 33091 2661 creation 1869.5530471801758
84 33396 9429 creation 2017.8714065551758
84 34099 5719 creation 2356.1932916641235
84 34201 4594 creation 2415.8375635147095
84 34910 5257 creation 2877.4848487377167
84 34968 6375 creation 2909.513321876526
84 35135 4696 creation 3038.61847114563
84 35209 7933 creation 3095.8544006347656
84 35342 940 creation 3202.1150789260864
84 35480 8493 creation 3292.5945711135864
84 35884 8339 creation 3515.3986291885376
84 35919 6941 creation 3534.678307533264
84 36130 5257 creation 3644.4994933605194
84 36361 5487 creation 3792.516198158264
84 36401 7189 creation 3822.836784362793
84 36769 3780 creation 4119.262515068054
84 37360 484 creation 4610.2665157318115
84 37389 6987 creation 4640.30187702179
84 37905 8179 creation 5061.806847572327
