84 33 9200 creation 3.6216506958007812
84 42 6786 creation 4.297924995422363
84 338 9412 creation 33.30512237548828
84 870 2617 creation 76.0918960571289
84 1217 7605 creation 102.39649963378906
84 1389 6444 creation 116.76944732666016
84 1498 6946 creation 125.01495742797852
84 1631 1761 creation 134.2963104248047
84 2778 6169 creation 203.44681000709534
84 3016 2752 creation 216.04704904556274
84 3113 623 creation 221.36004638671875
84 3284 2296 creation 230.61751174926758
84 3700 5107 creation 251.11778259277344
84 3807 9618 creation 256.8360345363617
84 3811 9245 creation 257.0442199707031
84 3823 3425 creation 257.5614013671875
84 3951 3366 creation 264.1643371582031
84 4010 576 creation 267.15655517578125
84 4739 7399 creation 302.66070556640625
84 4790 4744 creation 304.843505859375
84 4903 2705 creation 309.7048683166504
84 4914 6169 creation 310.12163984775543
84 5202 7925 creation 323.16448974609375
84 5318 9915 creation 328.16558837890625
84 5691 9746 creation 345.1117858886719
84 5715 6692 creation 346.3863525390625
84 6111 2752 creation 363.6024680137634
84 6653 6721 creation 385.46600341796875
84 6716 2206 creation 388.30329418182373
84 6832 6636 creation 392.67795515060425
84 6841 8642 creation 393.04632818698883
84 6874 6288 creation 394.32525634765625
84 7140 338 creation 404.0979309082031
84 7658 8308 creation 424.111572265625
84 8314 7312 creation 447.7420654296875
84 9161 5291 creation 479.0575485229492
84 9237 26 creation 481.7381031513214
84 9666 2612 creation 497.1255187988281
84 9668 8179 creation 497.18228912353516
84 9726 5857 creation 499.4637756347656
84 9963 7783 creation 507.2122402191162
84 10113 4014 creation 512.061767578125
84 10180 5466 creation 514.5394690036774
84 10282 6922 creation 518.5904273986816
84 10394 4780 creation 522.652271270752
84 10451 7479 creation 524.3902959823608
84 10663 2465 creation 530.9636995792389
84 10777 740 creation 534.2678833007812
84 11362 6869 creation 553.1185302734375
84 11863 3205 creation 568.7735595703125
84 12017 8782 creation 573.1594822406769
84 12604 370 creation 592.1556091308594
84 13335 7116 creation 614.876953125
84 13736 6636 creation 626.2440016269684
84 13821 6533 creation 629.0885391235352
84 14045 6397 creation 635.9631309509277
84 14053 6022 creation 636.1248321533203
84 14079 7900 creation 636.6012191772461
84 14289 9366 creation 642.6651458740234
84 14550 8865 creation 650.8367080688477
84 15737 8118 creation 684.518856048584
84 16458 870 creation 705.013916015625
84 16632 3715 creation 709.2445298433304
84 16835 3395 creation 715.3281602859497
84 17008 5686 creation 720.4981689453125
84 17224 3259 creation 726.0118942260742
84 17545 7490 creation 733.413854598999
84 17633 4342 creation 735.9241256713867
84 17708 4943 creation 738.1548461914062
84 18023 6779 creation 745.7580862045288
84 18163 6139 creation 749.7287292480469
84 18403 5622 creation 755.7157440185547
84 19490 3683 creation 784.8018760681152
84 19585 8449 creation 787.5163993835449
84 19619 1467 creation 788.4889907836914
84 20109 9187 creation 800.8062351942062
84 21154 1469 creation 827.7972567081451
84 21436 5243 creation 834.7658996582031
84 21744 3761 creation 841.8455429077148
84 22399 2515 creation 857.6024045944214
84 22496 5466 creation 860.1687383651733
84 22765 9405 creation 866.8016967773438
84 22826 4323 creation 868.2886962890625
84 23129 7910 creation 874.8684661388397
84 23493 6053 creation 883.1569061279297
84 23595 7271 creation 885.4310908317566
84 23674 9606 creation 887.528190612793
84 23780 5140 creation 890.170036315918
84 23915 9057 creation 893.1787502765656
84 24194 7592 creation 899.1478271484375
84 24426 8999 creation 904.4423217773438
84 24741 8525 creation 911.9333114624023
84 25545 8139 creation 928.8916931152344
84 25597 1875 creation 929.966145157814
84 25599 5187 creation 929.9718322753906
84 25976 5409 creation 938.5354614257812
84 26171 8779 creation 943.1138916015625
84 26296 3233 creation 945.9413681030273
84 26407 5547 creation 948.2955169677734
84 26485 2794 creation 949.9782657623291
84 26604 1373 creation 952.7047882080078
84 27246 8922 creation 966.2938232421875
84 27468 1138 creation 970.959098815918
84 27669 410 creation 975.3148100376129
84 28036 237 creation 983.3478546142578
84 28218 7541 creation 986.6480255126953
84 28595 7580 creation 995.4603271484375
84 28779 3252 creation 999.5628652572632
84 28975 2605 creation 1010.928503036499
84 29413 8849 creation 1042.1289775371552
84 30495 1875 creation 1145.7970383167267
84 30869 4521 creation 1200.699625968933
84 30999 216 creation 1222.9108712673187
84 31431 7715 creation 1306.4912068843842
84 31650 8560 creation 1357.8122601509094
84 31655 5051 creation 1358.624176979065
84 32496 9034 creation 1620.204041481018
84 32505 410 creation 1624.295738145709
84 32642 916 creation 1685.1615905761719
84 33220 7715 creation 1934.089185476303
84 33787 7271 creation 2200.7656967639923
84 34011 9735 creation 2306.364727973938
84 34111 5575 creation 2363.624836921692
