84 201 3961 creation 19.85950469970703
84 361 4671 creation 35.21855163574219
84 692 5581 creation 62.13547134399414
84 738 3888 creation 65.13275146484375
84 1121 8782 creation 95.26444435119629
84 1199 1791 creation 101.10236358642578
84 1246 7038 creation 104.77776336669922
84 1584 6169 creation 131.55335783958435
84 1732 4885 creation 140.86280822753906
84 2201 2705 creation 170.26753520965576
84 2474 8396 creation 185.9483184814453
84 3034 6701 creation 216.84380722045898
84 3136 8253 creation 222.581068277359
84 3321 9669 creation 232.84359741210938
84 3432 2869 creation 238.60169982910156
84 4240 7307 creation 278.1515808105469
84 4966 8099 creation 312.5894886255264
84 5098 6849 creation 318.8031921386719
84 5142 228 creation 320.9450988769531
84 5415 517 creation 332.2497253417969
84 5741 9187 creation 347.61584413051605
84 5825 9094 creation 351.7081298828125
84 6027 3921 creation 360.11505126953125
84 6152 7352 creation 365.47232818603516
84 6419 552 creation 376.216490983963
84 6632 4569 creation 384.5145263671875
84 6723 3395 creation 388.5083589553833
84 7333 6782 creation 412.0497741699219
84 7581 4977 creation 420.8033752441406
84 7896 8906 creation 432.7761878967285
84 8014 1229 creation 436.8864440917969
84 8358 6410 creation 449.49090576171875
84 8379 7166 creation 450.2854118347168
84 8567 6655 creation 456.8188934326172
84 8819 1885 creation 466.3905448913574
84 9078 3219 creation 476.3199486732483
84 9112 6377 creation 477.60460662841797
84 9712 4494 creation 498.80989837646484
84 9739 4705 creation 499.89666748046875
84 10246 2856 creation 517.5023193359375
84 10475 7705 creation 525.2904663085938
84 10716 8137 creation 532.4159545898438
84 11228 324 creation 548.6657104492188
84 11476 3569 creation 556.8099975585938
84 11510 7359 creation 557.8667896986008
84 11794 3069 creation 566.5803985595703
84 12012 9238 creation 572.9857368469238
84 12074 2821 creation 574.7753624916077
84 12914 9080 creation 602.1063842773438
84 13160 4487 creation 609.2812347412109
84 13359 4196 creation 615.4163634777069
84 13439 6938 creation 617.4898948669434
84 13497 9057 creation 619.2281363010406
84 13957 462 creation 633.1005973815918
84 14344 9846 creation 644.2339477539062
84 14520 5083 creation 649.860107421875
84 14570 6462 creation 651.5218369960785
84 14670 5991 creation 654.4027481079102
84 14719 3446 creation 655.6926037073135
84 14874 3857 creation 660.9175872802734
84 15127 6542 creation 668.3556921482086
84 15184 6169 creation 670.204955458641
84 15693 3626 creation 683.2761840820312
84 16505 7271 creation 706.2055069208145
84 16828 3818 creation 715.1099166870117
84 17005 9240 creation 720.3693981170654
84 17094 7424 creation 722.7836570739746
84 17284 1599 creation 727.4608764648438
84 17350 7010 creation 728.5260381698608
84 17504 9275 creation 732.58154296875
84 17575 1947 creation 734.2385063171387
84 17916 9267 creation 743.1220703125
84 17940 4676 creation 743.57470703125
84 18086 9764 creation 747.537109375
84 18124 3475 creation 748.4886474609375
84 18169 5466 creation 749.9194858074188
84 18211 7310 creation 750.8864135742188
84 18290 7794 creation 752.7610267400742
84 18531 8388 creation 759.0166931152344
84 18696 2219 creation 763.6799926757812
84 18985 3471 creation 771.0864887237549
84 19200 6270 creation 776.6540756225586
84 20913 9606 creation 821.5952205657959
84 21250 8179 creation 830.0458145141602
84 21401 9187 creation 833.9306074380875
84 21621 3595 creation 839.1095123291016
84 21844 7794 creation 844.4673093557358
84 22025 7796 creation 848.3590965270996
84 22176 5982 creation 852.2012164592743
84 22283 8060 creation 854.9323120117188
84 22594 4950 creation 862.0223999023438
84 22628 9187 creation 863.1639559268951
84 22732 7501 creation 865.8754987716675
84 23187 7923 creation 876.1579580307007
84 24211 7831 creation 899.5106201171875
84 25646 8604 creation 931.1323223114014
84 25725 9203 creation 933.1429672241211
84 25971 9644 creation 938.5194473266602
84 26020 5717 creation 939.6126098632812
84 26060 1069 creation 940.6747732162476
84 26190 1802 creation 943.4594421386719
84 26214 1689 creation 943.9297790527344
84 26246 925 creation 944.809326171875
84 26397 6989 creation 948.1120529174805
84 26665 344 creation 954.3812866210938
84 27018 643 creation 961.7947540283203
84 27213 9700 creation 965.6681177616119
84 27633 681 creation 974.5318946838379
84 27766 2662 creation 977.3116149902344
84 27790 2239 creation 977.8926849365234
84 28034 1278 creation 983.3245849609375
84 28065 1802 creation 983.7535176277161
84 28158 940 creation 985.3594207763672
84 28179 9008 creation 985.906494140625
84 28347 2465 creation 989.7708966732025
84 28926 3756 creation 1008.0931077003479
84 29131 6805 creation 1021.9998016357422
84 29216 7961 creation 1027.6057543754578
84 29925 2987 creation 1084.5461826324463
84 30270 5075 creation 1119.5852355957031
84 30331 7246 creation 1127.1562385559082
84 30571 132 creation 1155.7806730270386
84 31132 6701 creation 1245.101448059082
84 31305 8344 creation 1276.8110657930374
84 31698 7715 creation 1369.8000209331512
84 31709 8836 creation 1373.1835870742798
84 31741 7359 creation 1381.0199078321457
84 31910 216 creation 1434.0314083099365
84 31922 8560 creation 1436.943274974823
84 31968 931 creation 1453.3736581802368
84 32208 6987 creation 1521.3285341262817
84 32657 216 creation 1690.1295008659363
84 32813 441 creation 1757.593276977539
84 32845 5871 creation 1767.7886009216309
84 32919 7811 creation 1798.3421716690063
